time,name,album_img,artist,preview_url,popularity,href,id,us_market,probably_time,exact,suffix
9:36,9:36,https://i.scdn.co/image/ab67616d0000b273ecb652d82a72991580402bd8,Chelsey Cohen,https://p.scdn.co/mp3-preview/ea2770d4e559313b634290f31a837eb6d9a55f0f?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/3xL1OyVf8R2kTwI9zZGdIu,3xL1OyVf8R2kTwI9zZGdIu,true,true,true,
9:37,9:37pm,https://i.scdn.co/image/ab67616d0000b2732d11b1c0a3467696187bab98,Blegh,https://p.scdn.co/mp3-preview/80497bfc1e805b454ed48a77d195b2707a29908e?cid=635a94c846854eb29813825c79d704a2,21,https://open.spotify.com/track/6yd6nntn2PytAMEt1uolAO,6yd6nntn2PytAMEt1uolAO,true,true,false,pm
9:37,9:37,https://i.scdn.co/image/ab67616d0000b273d534ececdffa69290f5162ca,Yucatán A Go-Go,https://p.scdn.co/mp3-preview/beea96563cf98c2a18f022f8647b95682d7d89a9?cid=635a94c846854eb29813825c79d704a2,5,https://open.spotify.com/track/0sH6HJksPru1IyRmt6YvbT,0sH6HJksPru1IyRmt6YvbT,true,true,true,
9:37,9:37,https://i.scdn.co/image/ab67616d0000b273ee9e9012704123e7b7b37bd6,Libertad Ortega,https://p.scdn.co/mp3-preview/441eecc151cbd433cba49e39d9e4c8c9612d9abf?cid=635a94c846854eb29813825c79d704a2,3,https://open.spotify.com/track/3nEOQkS5aHInX0Nc2z0hJD,3nEOQkS5aHInX0Nc2z0hJD,false,true,true,
9:37,"07/09/2023, 9:37am",https://i.scdn.co/image/ab67616d0000b2731e187082f9de3472bbf1ab0d,NoVice,https://p.scdn.co/mp3-preview/b061582cdd7d15b025fe9c44981428ebbf7a5f9f?cid=635a94c846854eb29813825c79d704a2,2,https://open.spotify.com/track/5bt83WeP2ml3ISmx7wTB6n,5bt83WeP2ml3ISmx7wTB6n,false,false,false,
9:38,9:38,https://i.scdn.co/image/ab67616d0000b273b9cb787584bc285082139618,"Lucid, Dmo Smoove",https://p.scdn.co/mp3-preview/d5bd640ff9b084a0490406da5fc8528ee5851e2c?cid=635a94c846854eb29813825c79d704a2,1,https://open.spotify.com/track/1oVhW2uqBaXdvWIyxn9ZKi,1oVhW2uqBaXdvWIyxn9ZKi,true,true,true,
9:38,9:38,https://i.scdn.co/image/ab67616d0000b273e45a0420a6450df815d11575,"900himself, Lilv3zy",https://p.scdn.co/mp3-preview/e4b1133181088a345d66a7c776e291a3a96a6bd3?cid=635a94c846854eb29813825c79d704a2,1,https://open.spotify.com/track/1WijwHem6RYZYrXNNh96Py,1WijwHem6RYZYrXNNh96Py,false,true,true,
9:38,9:38,https://i.scdn.co/image/ab67616d0000b2731f7a9e30c1ba6d5b7f210a6e,Kai Baez,https://p.scdn.co/mp3-preview/3a6eafa5dd4475392ad08bd180d591c12a8946f7?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/3fSmfhByuuhZQXE5wBLbIG,3fSmfhByuuhZQXE5wBLbIG,true,true,true,
9:38,9:38,https://i.scdn.co/image/ab67616d0000b273d3a767893a12de8aa17e579c,Meck,https://p.scdn.co/mp3-preview/21435f220a8ce67751661e1e6db25b1ea4904e2b?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/6wqYqwaJ0cp9B6AN8geRNs,6wqYqwaJ0cp9B6AN8geRNs,true,true,true,
9:38,9:38,https://i.scdn.co/image/ab67616d0000b273d944027ec32ae34962ae883b,Tstarfv,https://p.scdn.co/mp3-preview/7e9434cd6d846c4abcc9bb5da23d5e95e3fac14e?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/3cmHQyp18HA7ggGWxcuHEi,3cmHQyp18HA7ggGWxcuHEi,true,true,true,
9:38,9:38,https://i.scdn.co/image/ab67616d0000b27306f6e278fba2beace8e6e41a,Pipo004,https://p.scdn.co/mp3-preview/1bd006378554e9e279d6c9fb167e6be7c52b57ab?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/7ljuEb97SaTbyBo1aqu7yc,7ljuEb97SaTbyBo1aqu7yc,true,true,true,
9:38,9:38,https://i.scdn.co/image/ab67616d0000b2737f38c701f4030dd82c4dc27c,Jessaen,https://p.scdn.co/mp3-preview/1875b53cb26e746a0d586215e32e33492cac121e?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/1YFxNwoeUTYyBKJi90uxMG,1YFxNwoeUTYyBKJi90uxMG,false,true,true,
9:38,9:38,https://i.scdn.co/image/ab67616d0000b273d411957ecc97ac2cf10d2ad8,Pre$$ure,https://p.scdn.co/mp3-preview/97533a4b57e782b7dda4abaed62226423b78110f?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/48OtcVg6wFUQtcOAPaLdeG,48OtcVg6wFUQtcOAPaLdeG,false,true,true,
9:39,9:39,https://i.scdn.co/image/ab67616d0000b273ba5db8884d409cfb44c7822d,Global Communication,https://p.scdn.co/mp3-preview/ec8f91e779d60c67a465554c4364cd3a19b83282?cid=635a94c846854eb29813825c79d704a2,26,https://open.spotify.com/track/0vx7kZpwhiiFsqjcT8K2Go,0vx7kZpwhiiFsqjcT8K2Go,false,true,true,
9:39,9:39,https://i.scdn.co/image/ab67616d0000b273f6ca93fc8de085dab51a27c5,Lee Blanton,https://p.scdn.co/mp3-preview/fe99de9aceff9175457836284a589366216d36fc?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/3efBPmkGdMgdFPiNtT78zY,3efBPmkGdMgdFPiNtT78zY,true,true,true,
9:39,9:39,https://i.scdn.co/image/ab67616d0000b273ef183ddf2c4aa1e66f1f8731,"Kobdd, Touchmoneylulely9",https://p.scdn.co/mp3-preview/75a87ad3fcdb8396303cf3082b154b104724927c?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/0d372reMJNjxUIarPtBSE0,0d372reMJNjxUIarPtBSE0,true,true,true,
9:39,9:39,https://i.scdn.co/image/ab67616d0000b27342adf2bd4bb4bae559c9772c,Jaqomo,https://p.scdn.co/mp3-preview/d9666e95a03ca6ca69c8ab86cf3d0ed576747259?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/0drhv4wgBPV2Hkgiu2qgUX,0drhv4wgBPV2Hkgiu2qgUX,true,true,true,
9:39,9:39,https://i.scdn.co/image/ab67616d0000b273a3bbc0e2b1da7f64db91b193,"Xhiah, Maji",https://p.scdn.co/mp3-preview/2afba1168ac1d7c99482a67ebf78de23752f53a5?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/3i5YlXV6xZuZbngpC4GFyf,3i5YlXV6xZuZbngpC4GFyf,false,true,true,
9:40,9:40,https://i.scdn.co/image/ab67616d0000b273ece2a58825dd3eb91e8ddc7c,Black Dave,https://p.scdn.co/mp3-preview/33c656b374395e3208e145bb3adf9f18933e6a43?cid=635a94c846854eb29813825c79d704a2,1,https://open.spotify.com/track/2ID17YbmupLtJoaAKsRZZg,2ID17YbmupLtJoaAKsRZZg,true,true,true,
9:40,9:40,https://i.scdn.co/image/ab67616d0000b2731a9717cff7ce4a9a2a0d042c,"Mahan Mirarab, Wolfi Rainer & Robert Jukic",https://p.scdn.co/mp3-preview/e18eee0d90f45a2596295bea026e5734b79b2244?cid=635a94c846854eb29813825c79d704a2,1,https://open.spotify.com/track/7998iK9U80tSBQAG6if9Gs,7998iK9U80tSBQAG6if9Gs,true,true,true,
9:40,9:40,https://i.scdn.co/image/ab67616d0000b2733c6637e296e2da6fca09c3bd,"Babak Maddah, Mahan Mirarab",https://p.scdn.co/mp3-preview/930d3c599073e4a3a8da575177bd66eeb27cb222?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/1DrbRz1MQlldq0AcuV2hiS,1DrbRz1MQlldq0AcuV2hiS,true,true,true,
9:40,9:40,https://i.scdn.co/image/ab67616d0000b273c411c6fe88950f7a513a4bcd,Фабрика декораций,https://p.scdn.co/mp3-preview/8c833098d840050eab413a1cfc1a75b4f525f50b?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/6xcRLUpJLJ10xCILNeLLNb,6xcRLUpJLJ10xCILNeLLNb,true,true,true,
9:40,9:40,https://i.scdn.co/image/ab67616d0000b273b1995e4def74888766b5832d,Nathan Lopez,https://p.scdn.co/mp3-preview/87d03c3028aa5483316a48ce4a811eb19016635c?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/1tD950i9IGP73DT1Jckyfo,1tD950i9IGP73DT1Jckyfo,true,true,true,
9:40,9:40,https://i.scdn.co/image/ab67616d0000b273d29fb03939d5333dc9c795d3,MIIKY,https://p.scdn.co/mp3-preview/aa7f29bf7c893152c8aad0611532c84ddeb3091d?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/4Ohebcq8jJVsN3vqIJ7pse,4Ohebcq8jJVsN3vqIJ7pse,true,true,true,
9:40,9:40,https://i.scdn.co/image/ab67616d0000b273a8b8472726f7128ff3643c27,Just One,https://p.scdn.co/mp3-preview/3e26df4d2c098310c55c45111ab43614a51ec0a4?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/1L71SqXDUBdzke3gto1nHn,1L71SqXDUBdzke3gto1nHn,true,true,true,
9:40,9:40,https://i.scdn.co/image/ab67616d0000b2739195b236272a33c4699d4ed6,Fdrspazz,https://p.scdn.co/mp3-preview/42f699e384d3455c82336ff8efc4affbadd560b5?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/1YiCXDvzUHYWxplDoTIqD1,1YiCXDvzUHYWxplDoTIqD1,true,true,true,
9:40,9:40,https://i.scdn.co/image/ab67616d0000b273985503c64a014845190b802b,Carlos Delgado,https://p.scdn.co/mp3-preview/0a272aa145446b82021d647c8fb3e79f144ee027?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/0OxIp0zUc6pJNXc918101f,0OxIp0zUc6pJNXc918101f,true,true,true,
9:40,9:40,https://i.scdn.co/image/ab67616d0000b273cd3f3e5af5ab7b64348d0783,Akai Br,https://p.scdn.co/mp3-preview/cd1e7efa86423a722b920bccdf8be086c4bfe91f?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/2nlpoNdY4AxdlN2Om3Bqvl,2nlpoNdY4AxdlN2Om3Bqvl,true,true,true,
9:41,9:41am,https://i.scdn.co/image/ab67616d0000b2734046d1c4d29fb0e4b9897f7b,Don Trip,https://p.scdn.co/mp3-preview/975e003f18f5f22e2fae1e128382eff2c47f9ee6?cid=635a94c846854eb29813825c79d704a2,18,https://open.spotify.com/track/5jhML42ssB3YnhCYA9Gtp4,5jhML42ssB3YnhCYA9Gtp4,false,true,false,am
9:41,9:41,https://i.scdn.co/image/ab67616d0000b273a81c6a90ac9318d71de11c2d,"Childish Japes, David Leon, Christian Li",https://p.scdn.co/mp3-preview/93635d98e3beb472e2c4476fe70ff3da0c8299c7?cid=635a94c846854eb29813825c79d704a2,7,https://open.spotify.com/track/3fuVElEP6D2bE3QKCtXQuP,3fuVElEP6D2bE3QKCtXQuP,true,true,true,
9:41,9:41,https://i.scdn.co/image/ab67616d0000b273840713c807d824efc87d3992,Sarah Newman,https://p.scdn.co/mp3-preview/c7157d97962a2c44ea2a4dde8e1fe289c0820181?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/540wb3OOENYU1uGUEmWNGP,540wb3OOENYU1uGUEmWNGP,false,true,true,
9:41,9:41,https://i.scdn.co/image/ab67616d0000b2731f474d61a171e50bd989971c,"Poco YO, Manuel Abarca Galván",https://p.scdn.co/mp3-preview/3c967ddd5f96315db7ed5fcd97e897f949be07b7?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/4SYQXzW02T5anq5uPtp8Pn,4SYQXzW02T5anq5uPtp8Pn,false,true,true,
9:41,9:41,https://i.scdn.co/image/ab67616d0000b273d48a090057a9df1c0e17f955,RG,https://p.scdn.co/mp3-preview/2326cde24dd7d25eccbe6907de89526fd040231b?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/2KmmwR4yGe31KQnaF9skO4,2KmmwR4yGe31KQnaF9skO4,false,true,true,
9:42,9:42,https://i.scdn.co/image/ab67616d0000b273f8d928049bce30f1a9e209f5,"OsamaK, LaNicc",https://p.scdn.co/mp3-preview/9e8da6dbbb4501530ea91eab508ab0e4b2fa53f5?cid=635a94c846854eb29813825c79d704a2,10,https://open.spotify.com/track/2GbmmwvkTjDM9gZPa8xwCp,2GbmmwvkTjDM9gZPa8xwCp,true,true,true,
9:42,9:42,https://i.scdn.co/image/ab67616d0000b2739b363b22f8ea6e032dbcc783,Julio Ade,https://p.scdn.co/mp3-preview/5443c3391b87053eb83db15ee08788a70cf2275c?cid=635a94c846854eb29813825c79d704a2,7,https://open.spotify.com/track/6Oag66Kg07ZKM6r5i3bCEK,6Oag66Kg07ZKM6r5i3bCEK,true,true,true,
9:42,9:42,https://i.scdn.co/image/ab67616d0000b273d1cbb0e97bce02bebb41862b,Big A,https://p.scdn.co/mp3-preview/1ca821026f04af22d663e56c13775cba34cf39ec?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/5doNTiYGMFzdZFCA8ayksX,5doNTiYGMFzdZFCA8ayksX,true,true,true,
9:42,9:42,https://i.scdn.co/image/ab67616d0000b27384c8c73a4328ba23be32fea8,GoLuciano,https://p.scdn.co/mp3-preview/4857f2b705594c34f7d3940ae69845a08d487910?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/6Vc2OgxwevAGb1m7038byf,6Vc2OgxwevAGb1m7038byf,true,true,true,
9:42,Mark 9:42,https://i.scdn.co/image/ab67616d0000b2739dd51c47d22416987b00f59e,Belowground,https://p.scdn.co/mp3-preview/ca702d1e2ab51b97f60b5476f0a2914546f1fae8?cid=635a94c846854eb29813825c79d704a2,5,https://open.spotify.com/track/3Ea5itXeUaxMzx82gwrPF8,3Ea5itXeUaxMzx82gwrPF8,true,false,false,
9:43,9:43,https://i.scdn.co/image/ab67616d0000b273b839689cfd4cbaac308f07db,Billy Gomberg,https://p.scdn.co/mp3-preview/87a280389523c3f15684d8f8ae7ff0e3547518ae?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/657DoYi2bWnFcdPX0v7s1a,657DoYi2bWnFcdPX0v7s1a,true,true,true,
9:43,9:43,https://i.scdn.co/image/ab67616d0000b273ed82c5b08295032468647001,гулян,https://p.scdn.co/mp3-preview/e225394a8d199dfd84e1e64a4649bc7370502822?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/487f5EtmeUQnQaIArCRP8u,487f5EtmeUQnQaIArCRP8u,true,true,true,
9:43,9:43,https://i.scdn.co/image/ab67616d0000b27301949784076963eb8c925911,The Gary Players,https://p.scdn.co/mp3-preview/68586b746d2189c9d1b748ffa54c145411e7c824?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/7oxbS1jhiDSFx6AyRR4HCB,7oxbS1jhiDSFx6AyRR4HCB,true,true,true,
9:43,"It's 9:43 PM in Charlotte, NC",https://i.scdn.co/image/ab67616d0000b2738de786b31d8e1c02258f8677,No Land,https://p.scdn.co/mp3-preview/152771f40955d3852b0122581293d0ceb6957186?cid=635a94c846854eb29813825c79d704a2,16,https://open.spotify.com/track/1wfd3mx2EhRqlRAVKaORla,1wfd3mx2EhRqlRAVKaORla,false,false,false,
9:44,9:44 pm,https://i.scdn.co/image/ab67616d0000b2737fa253fd3918dd3b30ae6aad,KWAY,https://p.scdn.co/mp3-preview/ca383a080d673b6d4fb583cb521ad92bab6abcee?cid=635a94c846854eb29813825c79d704a2,11,https://open.spotify.com/track/5LjLqFm2KUoHUz8PtG0BXh,5LjLqFm2KUoHUz8PtG0BXh,false,true,false,pm
9:44,9:44,https://i.scdn.co/image/ab67616d0000b273dbe827b915771b42c53ad492,"Young Primal, Black MJ",https://p.scdn.co/mp3-preview/807c9ae18d1271fa824cad997be35ed6450ad6ad?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/4JrgqYd6URc9E2XSLY1xhS,4JrgqYd6URc9E2XSLY1xhS,true,true,true,
9:44,9:44,https://i.scdn.co/image/ab67616d0000b273a380fbf9c0214aec2fec1e55,"ps, Sektor 304",https://p.scdn.co/mp3-preview/9d1d1ed991199c346915488703d4973b9d7711c3?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/0jdHM6eg0bfqkHiEJKNtpx,0jdHM6eg0bfqkHiEJKNtpx,true,true,true,
9:44,9:44,https://i.scdn.co/image/ab67616d0000b273a4c6ac5e04f133ef6cd14b3d,Junebizzy,https://p.scdn.co/mp3-preview/eecc12e7346e8f05ad5a1b58201dc496a34a358c?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/5cInSaf8ZPeq1Ez4JscKJZ,5cInSaf8ZPeq1Ez4JscKJZ,true,true,true,
9:44,9:44,https://i.scdn.co/image/ab67616d0000b2734df7075956f05d1fce4082d8,Wecky Flowz,https://p.scdn.co/mp3-preview/a5218b42da0ec576a552ad87dfd3b82cc37f61d9?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/0sOqEJCMLJe0OjkEea59Na,0sOqEJCMLJe0OjkEea59Na,true,true,true,
9:45,9:45,https://i.scdn.co/image/ab67616d0000b273e00b8a590bd56b7217372959,"Prabh Singh, Jay Trak",https://p.scdn.co/mp3-preview/6afaab922e4d1b08bc0641ed658be7050794a7e4?cid=635a94c846854eb29813825c79d704a2,78,https://open.spotify.com/track/6c4Po8zyQjB4cR5XgLhcGb,6c4Po8zyQjB4cR5XgLhcGb,true,true,true,
9:45,9:45,https://i.scdn.co/image/ab67616d0000b2735d3b28206c731080403b08a7,Cometa a la Deriva,https://p.scdn.co/mp3-preview/df0d105498fdb6c3070c63dfb07d064743422ee4?cid=635a94c846854eb29813825c79d704a2,25,https://open.spotify.com/track/0JvNzbMVfgkYaHDej2hJho,0JvNzbMVfgkYaHDej2hJho,false,true,true,
9:45,9:45,https://i.scdn.co/image/ab67616d0000b2732e31e2ad0e8a82c0a73d6cf6,SURAJ PRAJAPTI,https://p.scdn.co/mp3-preview/8686db0ac067077b1961e16496e6357c0e939fc9?cid=635a94c846854eb29813825c79d704a2,22,https://open.spotify.com/track/7cPICEZHiPGuts2jXzMl7r,7cPICEZHiPGuts2jXzMl7r,true,true,true,
9:45,9:45,https://i.scdn.co/image/ab67616d0000b273020a65872144b94c685c3fd7,L'Indécis,https://p.scdn.co/mp3-preview/a368d12004f2369127838277090a0bea16f93345?cid=635a94c846854eb29813825c79d704a2,20,https://open.spotify.com/track/1bf3WqIq9ZWQRsjOgis9pi,1bf3WqIq9ZWQRsjOgis9pi,false,true,true,
9:45,9:45,https://i.scdn.co/image/ab67616d0000b2732bbad94d92e06da316a7a479,H1llson,https://p.scdn.co/mp3-preview/3109d501ffe62b4ea24ee63a09360b1872eba30c?cid=635a94c846854eb29813825c79d704a2,12,https://open.spotify.com/track/5PTRstI65phtkIG9qwEQ49,5PTRstI65phtkIG9qwEQ49,false,true,true,
9:45,9:45,https://i.scdn.co/image/ab67616d0000b27303f2babe2b7a2c3d309cb4dc,grizzlies.,https://p.scdn.co/mp3-preview/76ecf643db8b56abe1722ea792291afced04230b?cid=635a94c846854eb29813825c79d704a2,3,https://open.spotify.com/track/1Z64xPQXF07EbNPWVaUjDo,1Z64xPQXF07EbNPWVaUjDo,false,true,true,
9:45,9:45,https://i.scdn.co/image/ab67616d0000b27316ce35425e9fa21b86ee9897,The Crooked Timbers,https://p.scdn.co/mp3-preview/835aae2e84dd0fa83c668b14c17c0277d553f683?cid=635a94c846854eb29813825c79d704a2,1,https://open.spotify.com/track/5NZ1MXaV6bEO0mc1946jeP,5NZ1MXaV6bEO0mc1946jeP,false,true,true,
9:45,9:45,https://i.scdn.co/image/ab67616d0000b27395de7d18f70b598c2bddaf71,Mieka Pauley,https://p.scdn.co/mp3-preview/8ac5d274ba3cdbb3047d5582406cb78a3b2d9be8?cid=635a94c846854eb29813825c79d704a2,1,https://open.spotify.com/track/51AHRelZ8AaYX6tMo1KQaS,51AHRelZ8AaYX6tMo1KQaS,false,true,true,
9:45,9:45,https://i.scdn.co/image/ab67616d0000b2738850b0ba9eae41bdf4abfd26,Mylo,https://p.scdn.co/mp3-preview/133d48aacfb5a627b729e47380b0af21592bc216?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/3eiJFWUJoZYhPIdwbDG9Ao,3eiJFWUJoZYhPIdwbDG9Ao,true,true,true,
9:45,9:45,https://i.scdn.co/image/ab67616d0000b2733dbac0e7e684ec8716586913,Naked Lake,https://p.scdn.co/mp3-preview/065a95538c2ec86df4234f50e32cfda7d84432e9?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/3ZNDN8fn1wCKg2p4zZbR2G,3ZNDN8fn1wCKg2p4zZbR2G,false,true,true,
9:46,9:46,https://i.scdn.co/image/ab67616d0000b273383279b281b89b322dcf881f,yogi beatbox,https://p.scdn.co/mp3-preview/b71a96816e20c2f0bb425381ded24172bdf64ff5?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/59bl4SA2pmGizKg1UA8Vq4,59bl4SA2pmGizKg1UA8Vq4,true,true,true,
9:47,9:47 PM,https://i.scdn.co/image/ab67616d0000b273b7250fc320770bb9f0106c6d,LE ORE,https://p.scdn.co/mp3-preview/70a6605e77b7aa5d0662620e4c51596d226e94df?cid=635a94c846854eb29813825c79d704a2,13,https://open.spotify.com/track/4qthjdkCK3znwEI2DMfM0S,4qthjdkCK3znwEI2DMfM0S,true,true,false,pm
9:47,9:47,https://i.scdn.co/image/ab67616d0000b2739bcd01a9ac51eaa374047434,"CheckTheStar, Kktheintrovert",https://p.scdn.co/mp3-preview/f16709b9f11edd6c3ecaa913637ecb70ee3db901?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/0uoRgWKnm6VYrhxbX8ofrf,0uoRgWKnm6VYrhxbX8ofrf,true,true,true,
9:47,9:47,https://i.scdn.co/image/ab67616d0000b273098d9779cab7840d9df5f33e,FindTheL,https://p.scdn.co/mp3-preview/66e34aaf3cdcbc15e1e824120a18ec6995c20fe3?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/5yeWGba9TdpgUZ2DzgRMe8,5yeWGba9TdpgUZ2DzgRMe8,true,true,true,
9:47,9:47,https://i.scdn.co/image/ab67616d0000b273bb4bd3a30aacc68b81814b09,Dii Jay Writes,https://p.scdn.co/mp3-preview/6f68cafeabb553c531553f5e5ca422feaa63a104?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/4n5nSVXB34pZ76CmyfqqgV,4n5nSVXB34pZ76CmyfqqgV,true,true,true,
9:47,9:47,https://i.scdn.co/image/ab67616d0000b2739ba98e2af048fbc0fc145f75,Drew Leith,https://p.scdn.co/mp3-preview/7fdf501ca63e8621c9ca05f77c1b80cd1f31f1d6?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/7H8793hkHmYM6KCgjKqp0u,7H8793hkHmYM6KCgjKqp0u,true,true,true,
9:48,9:48,https://i.scdn.co/image/ab67616d0000b273b21aa6c8035823e76560c468,The Oscines,https://p.scdn.co/mp3-preview/a8dbc716c59fed44bd3f0f033e94a1f38714bd9e?cid=635a94c846854eb29813825c79d704a2,2,https://open.spotify.com/track/4nhFiLkAD78KogrWvTSIQm,4nhFiLkAD78KogrWvTSIQm,true,true,true,
9:48,9:48,https://i.scdn.co/image/ab67616d0000b2733c5e1e91b922b88701faccb5,Noguey,https://p.scdn.co/mp3-preview/8cff2736d244a49db8f235aeee9b2927bc038944?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/2jmuyd4uzk4BuKsdFWPXwy,2jmuyd4uzk4BuKsdFWPXwy,true,true,true,
9:48,9:48,https://i.scdn.co/image/ab67616d0000b27373cc8f41df7379f7e681327c,Pud Alone & the Congregation,https://p.scdn.co/mp3-preview/292bd85355e9d93bd51374dc25e889fba8dba2ae?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/6Kwm9LtS6Md8Qf9wfDFdB2,6Kwm9LtS6Md8Qf9wfDFdB2,true,true,true,
9:48,9:48 Freestyle,https://i.scdn.co/image/ab67616d0000b27324e795a4131993598cda4b12,"Liblitx070, LuhBrando, BabyRaq, LuhBlow",https://p.scdn.co/mp3-preview/9f4888e6b3eaab404d81c9256c6f3405eb7a8f15?cid=635a94c846854eb29813825c79d704a2,4,https://open.spotify.com/track/6qb0b69MbzUW6HNJGQ2SvF,6qb0b69MbzUW6HNJGQ2SvF,true,false,false,
9:50,9:50,https://i.scdn.co/image/ab67616d0000b27302d5619e18dce09a4301662c,"LIL VARIO, TreyWavy",https://p.scdn.co/mp3-preview/a868d4b04d1dca35873fe602e898921d29fdb8cf?cid=635a94c846854eb29813825c79d704a2,3,https://open.spotify.com/track/6LJhJbefzN0PkkXONMpW9Z,6LJhJbefzN0PkkXONMpW9Z,true,true,true,
9:50,9:50,https://i.scdn.co/image/ab67616d0000b273c5950128e9cfb5d928baeeda,Hilt,https://p.scdn.co/mp3-preview/aa488530eb76cad5768f2088d1ce389928a62590?cid=635a94c846854eb29813825c79d704a2,2,https://open.spotify.com/track/5l6iUfOXbUlGj2wXydswbN,5l6iUfOXbUlGj2wXydswbN,true,true,true,
9:50,9:50,https://i.scdn.co/image/ab67616d0000b27380e2baf8d0b6a2ee40442846,"Tykrazy, DOA Ghost",https://p.scdn.co/mp3-preview/7248e0fd114ebc0c35d3cb8de011479598d9c9f2?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/5kowo2p90epPI2YWYUIiRl,5kowo2p90epPI2YWYUIiRl,true,true,true,
9:50,9:50,https://i.scdn.co/image/ab67616d0000b27311ec0f2ee05dcf96015d175f,The Melancholy,https://p.scdn.co/mp3-preview/85cd1d0dd0642b2f62b8947fcec5d1dedc0232cc?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/3mJ0rw7H86OUHn9PrTNtWs,3mJ0rw7H86OUHn9PrTNtWs,true,true,true,
9:50,9:50,https://i.scdn.co/image/ab67616d0000b2732c9dc983f810b39a146c4656,Eli Ahli,https://p.scdn.co/mp3-preview/093e87015d9e4069df2c71286ec4070d17ec37ab?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/3z2iFI2cIjs43v2R8YYppa,3z2iFI2cIjs43v2R8YYppa,true,true,true,
9:50,9:50,https://i.scdn.co/image/ab67616d0000b273b8ce2bfbad6a14d61e3f884a,Studio Musicians,https://p.scdn.co/mp3-preview/b5aa22174cbec4e4081258faef4ddb9fe3b62403?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/6NFrBire6PYsuPl2cXZHBp,6NFrBire6PYsuPl2cXZHBp,true,true,true,
9:51,9:51pm,https://i.scdn.co/image/ab67616d0000b2731d6dcbdac7fcc6dab456994a,Rowlan,https://p.scdn.co/mp3-preview/1896c324e121f09b29c4af5147961dca2a9a35ff?cid=635a94c846854eb29813825c79d704a2,11,https://open.spotify.com/track/7gTgePFb4mN3U2KXwbNvfs,7gTgePFb4mN3U2KXwbNvfs,true,true,false,pm
9:51,9:51,https://i.scdn.co/image/ab67616d0000b273002ec2dd9f1dd56082b3050f,Polarbear,https://p.scdn.co/mp3-preview/1a2cbb9fb49934b90c496aa34e8bbf2ddab76647?cid=635a94c846854eb29813825c79d704a2,0,https://open.spotify.com/track/3zb1UuA0CWcZ9gAiq04zfk,3zb1UuA0CWcZ9gAiq04zfk,true,true,true,
